config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1060,smooth,none,none,z,none,abs,fft,0.018751,42.029901,13.522806,30.026860,39.029141,42.029901,22.623311
1061,smooth,none,none,z,none,abs,corr,9.687324,30.783172,19.443267,21.884449,26.767382,30.783172,19.959809
1062,smooth,none,none,z,none,abs,wavelet,1.982374,20.389040,8.428046,14.185273,17.423766,20.389040,11.156780
1063,smooth,none,none,z,smooth,none,fft,0.018751,42.029901,13.522806,30.026860,39.029141,42.029901,22.623311
1064,smooth,none,none,z,smooth,none,corr,9.687324,30.783172,19.443267,21.884449,26.767382,30.783172,19.959809
1065,smooth,none,none,z,smooth,none,wavelet,1.982374,20.389040,8.428046,14.185273,17.423766,20.389040,11.156780
1066,smooth,none,none,z,smooth,abs,fft,0.018751,42.029901,13.522806,30.026860,39.029141,42.029901,22.623311
1067,smooth,none,none,z,smooth,abs,corr,9.687324,30.783172,19.443267,21.884449,26.767382,30.783172,19.959809
1068,smooth,none,none,z,smooth,abs,wavelet,1.982374,20.389040,8.428046,14.185273,17.423766,20.389040,11.156780
1069,smooth,none,none,z,bandpass,none,fft,0.018751,42.029901,13.522806,30.026860,39.029141,42.029901,22.623311
1070,smooth,none,none,z,bandpass,none,corr,9.687324,30.783172,19.443267,21.884449,26.767382,30.783172,19.959809
1071,smooth,none,none,z,bandpass,none,wavelet,1.982374,20.389040,8.428046,14.185273,17.423766,20.389040,11.156780
1072,smooth,none,none,z,bandpass,abs,fft,0.018751,42.029901,13.522806,30.026860,39.029141,42.029901,22.623311
1073,smooth,none,none,z,bandpass,abs,corr,9.687324,30.783172,19.443267,21.884449,26.767382,30.783172,19.959809
1074,smooth,none,none,z,bandpass,abs,wavelet,1.982374,20.389040,8.428046,14.185273,17.423766,20.389040,11.156780
1075,smooth,none,none,z,wavelet,none,fft,0.018751,42.029901,13.522806,30.026860,39.029141,42.029901,22.623311
1076,smooth,none,none,z,wavelet,none,corr,9.687324,30.783172,19.443267,21.884449,26.767382,30.783172,19.959809
1077,smooth,none,none,z,wavelet,none,wavelet,1.982374,20.389040,8.428046,14.185273,17.423766,20.389040,11.156780
1078,smooth,none,none,z,wavelet,abs,fft,0.018751,42.029901,13.522806,30.026860,39.029141,42.029901,22.623311
1079,smooth,none,none,z,wavelet,abs,corr,9.687324,30.783172,19.443267,21.884449,26.767382,30.783172,19.959809
1080,smooth,none,none,z,wavelet,abs,wavelet,1.982374,20.389040,8.428046,14.185273,17.423766,20.389040,11.156780
1081,smooth,none,none,xy,none,none,fft,10.020525,45.026860,35.528254,39.028381,42.528127,45.026860,34.505514
1082,smooth,none,none,xy,none,none,corr,15.368056,31.899360,17.289969,19.646989,27.393948,31.899360,19.743326
1083,smooth,none,none,xy,none,none,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.705190
1084,smooth,none,none,xy,none,abs,fft,10.020525,45.026860,36.028254,39.028381,42.528127,45.026860,33.738271
1085,smooth,none,none,xy,none,abs,corr,14.538883,33.156287,17.932059,20.441329,28.166989,33.156287,20.236552
1086,smooth,none,none,xy,none,abs,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.606686
1087,smooth,none,none,xy,smooth,none,fft,10.020525,45.026860,35.528254,39.028381,42.528127,45.026860,34.505514
1088,smooth,none,none,xy,smooth,none,corr,15.368056,31.899360,17.289969,19.646989,27.393948,31.899360,19.743326
1089,smooth,none,none,xy,smooth,none,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.705190
1090,smooth,none,none,xy,smooth,abs,fft,10.020525,45.026860,36.028254,39.028381,42.528127,45.026860,33.738271
1091,smooth,none,none,xy,smooth,abs,corr,14.538883,33.156287,17.932059,20.441329,28.166989,33.156287,20.236552
1092,smooth,none,none,xy,smooth,abs,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.606686
1093,smooth,none,none,xy,bandpass,none,fft,10.020525,45.026860,35.528254,39.028381,42.528127,45.026860,34.505514
1094,smooth,none,none,xy,bandpass,none,corr,15.368056,31.899360,17.289969,19.646989,27.393948,31.899360,19.743326
1095,smooth,none,none,xy,bandpass,none,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.705190
1096,smooth,none,none,xy,bandpass,abs,fft,10.020525,45.026860,36.028254,39.028381,42.528127,45.026860,33.738271
1097,smooth,none,none,xy,bandpass,abs,corr,14.538883,33.156287,17.932059,20.441329,28.166989,33.156287,20.236552
1098,smooth,none,none,xy,bandpass,abs,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.606686
1099,smooth,none,none,xy,wavelet,none,fft,10.020525,45.026860,35.528254,39.028381,42.528127,45.026860,34.505514
1100,smooth,none,none,xy,wavelet,none,corr,15.368056,31.899360,17.289969,19.646989,27.393948,31.899360,19.743326
1101,smooth,none,none,xy,wavelet,none,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.705190
1102,smooth,none,none,xy,wavelet,abs,fft,10.020525,45.026860,36.028254,39.028381,42.528127,45.026860,33.738271
1103,smooth,none,none,xy,wavelet,abs,corr,14.538883,33.156287,17.932059,20.441329,28.166989,33.156287,20.236552
1104,smooth,none,none,xy,wavelet,abs,wavelet,0.003402,18.274682,4.786309,12.795029,17.969301,18.274682,9.606686
1105,smooth,none,none,yz,none,none,fft,2.018498,38.028887,25.025720,36.027620,37.528761,38.028887,27.107360
1106,smooth,none,none,yz,none,none,corr,13.282155,30.915150,17.476278,20.468217,26.794484,30.915150,19.832835
1107,smooth,none,none,yz,none,none,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1108,smooth,none,none,yz,none,abs,fft,2.018498,38.028887,26.025973,36.027620,37.528761,38.028887,27.175631
1109,smooth,none,none,yz,none,abs,corr,13.187436,30.915150,18.737697,20.468217,26.794484,30.915150,19.865020
1110,smooth,none,none,yz,none,abs,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1111,smooth,none,none,yz,smooth,none,fft,2.018498,38.028887,25.025720,36.027620,37.528761,38.028887,27.107360
1112,smooth,none,none,yz,smooth,none,corr,13.282155,30.915150,17.476278,20.468217,26.794484,30.915150,19.832835
1113,smooth,none,none,yz,smooth,none,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1114,smooth,none,none,yz,smooth,abs,fft,2.018498,38.028887,26.025973,36.027620,37.528761,38.028887,27.175631
1115,smooth,none,none,yz,smooth,abs,corr,13.187436,30.915150,18.737697,20.468217,26.794484,30.915150,19.865020
1116,smooth,none,none,yz,smooth,abs,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1117,smooth,none,none,yz,bandpass,none,fft,2.018498,38.028887,25.025720,36.027620,37.528761,38.028887,27.107360
1118,smooth,none,none,yz,bandpass,none,corr,13.282155,30.915150,17.476278,20.468217,26.794484,30.915150,19.832835
1119,smooth,none,none,yz,bandpass,none,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1120,smooth,none,none,yz,bandpass,abs,fft,2.018498,38.028887,26.025973,36.027620,37.528761,38.028887,27.175631
1121,smooth,none,none,yz,bandpass,abs,corr,13.187436,30.915150,18.737697,20.468217,26.794484,30.915150,19.865020
1122,smooth,none,none,yz,bandpass,abs,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1123,smooth,none,none,yz,wavelet,none,fft,2.018498,38.028887,25.025720,36.027620,37.528761,38.028887,27.107360
1124,smooth,none,none,yz,wavelet,none,corr,13.282155,30.915150,17.476278,20.468217,26.794484,30.915150,19.832835
1125,smooth,none,none,yz,wavelet,none,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1126,smooth,none,none,yz,wavelet,abs,fft,2.018498,38.028887,26.025973,36.027620,37.528761,38.028887,27.175631
1127,smooth,none,none,yz,wavelet,abs,corr,13.187436,30.915150,18.737697,20.468217,26.794484,30.915150,19.865020
1128,smooth,none,none,yz,wavelet,abs,wavelet,1.819737,19.345590,7.138448,13.291468,18.518801,19.345590,10.688443
1129,smooth,none,none,xz,none,none,fft,6.021032,42.029901,22.525086,34.027874,40.529521,42.029901,27.381113
1130,smooth,none,none,xz,none,none,corr,12.240513,31.767382,18.920530,19.494311,27.366847,31.767382,19.799312
1131,smooth,none,none,xz,none,none,wavelet,0.458337,19.318131,3.900830,13.059276,16.874265,19.318131,9.519309
1132,smooth,none,none,xz,none,abs,fft,6.021032,42.029901,23.525340,34.027874,40.529521,42.029901,26.893770
1133,smooth,none,none,xz,none,abs,corr,11.038771,33.024309,19.451762,20.450247,28.139887,33.024309,20.273309
1134,smooth,none,none,xz,none,abs,wavelet,0.051170,19.318131,4.416637,13.059276,16.874265,19.318131,9.460459
1135,smooth,none,none,xz,smooth,none,fft,6.021032,42.029901,22.525086,34.027874,40.529521,42.029901,27.381113
1136,smooth,none,none,xz,smooth,none,corr,12.240513,31.767382,18.920530,19.494311,27.366847,31.767382,19.799312
1137,smooth,none,none,xz,smooth,none,wavelet,0.458337,19.318131,3.900830,13.059276,16.874265,19.318131,9.519309
1138,smooth,none,none,xz,smooth,abs,fft,6.021032,42.029901,23.525340,34.027874,40.529521,42.029901,26.893770
1139,smooth,none,none,xz,smooth,abs,corr,11.038771,33.024309,19.451762,20.450247,28.139887,33.024309,20.273309
1140,smooth,none,none,xz,smooth,abs,wavelet,0.051170,19.318131,4.416637,13.059276,16.874265,19.318131,9.460459
1141,smooth,none,none,xz,bandpass,none,fft,6.021032,42.029901,22.525086,34.027874,40.529521,42.029901,27.381113
1142,smooth,none,none,xz,bandpass,none,corr,12.240513,31.767382,18.920530,19.494311,27.366847,31.767382,19.799312
1143,smooth,none,none,xz,bandpass,none,wavelet,0.458337,19.318131,3.900830,13.059276,16.874265,19.318131,9.519309
1144,smooth,none,none,xz,bandpass,abs,fft,6.021032,42.029901,23.525340,34.027874,40.529521,42.029901,26.893770
1145,smooth,none,none,xz,bandpass,abs,corr,11.038771,33.024309,19.451762,20.450247,28.139887,33.024309,20.273309
1146,smooth,none,none,xz,bandpass,abs,wavelet,0.051170,19.318131,4.416637,13.059276,16.874265,19.318131,9.460459
1147,smooth,none,none,xz,wavelet,none,fft,6.021032,42.029901,22.525086,34.027874,40.529521,42.029901,27.381113
1148,smooth,none,none,xz,wavelet,none,corr,12.240513,31.767382,18.920530,19.494311,27.366847,31.767382,19.799312
1149,smooth,none,none,xz,wavelet,none,wavelet,0.458337,19.318131,3.900830,13.059276,16.874265,19.318131,9.519309
1150,smooth,none,none,xz,wavelet,abs,fft,6.021032,42.029901,23.525340,34.027874,40.529521,42.029901,26.893770
1151,smooth,none,none,xz,wavelet,abs,corr,11.038771,33.024309,19.451762,20.450247,28.139887,33.024309,20.273309
1152,smooth,none,none,xz,wavelet,abs,wavelet,0.051170,19.318131,4.416637,13.059276,16.874265,19.318131,9.460459
1153,smooth,none,none,xyz,none,none,fft,8.353436,39.362559,28.691162,35.027367,39.029141,39.362559,29.307081
1154,smooth,none,none,xyz,none,none,corr,13.786004,31.527297,17.953866,19.824097,27.185093,31.527297,19.767103
1155,smooth,none,none,xyz,none,none,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.773186
1156,smooth,none,none,xyz,none,abs,fft,8.353436,39.362559,29.525086,35.027367,39.029141,39.362559,28.921050
1157,smooth,none,none,xyz,none,abs,corr,12.921697,32.365249,18.795743,20.080327,27.700453,32.365249,20.106272
1158,smooth,none,none,xyz,none,abs,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.735128
1159,smooth,none,none,xyz,smooth,none,fft,8.353436,39.362559,28.691162,35.027367,39.029141,39.362559,29.307081
1160,smooth,none,none,xyz,smooth,none,corr,13.786004,31.527297,17.953866,19.824097,27.185093,31.527297,19.767103
1161,smooth,none,none,xyz,smooth,none,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.773186
1162,smooth,none,none,xyz,smooth,abs,fft,8.353436,39.362559,29.525086,35.027367,39.029141,39.362559,28.921050
1163,smooth,none,none,xyz,smooth,abs,corr,12.921697,32.365249,18.795743,20.080327,27.700453,32.365249,20.106272
1164,smooth,none,none,xyz,smooth,abs,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.735128
1165,smooth,none,none,xyz,bandpass,none,fft,8.353436,39.362559,28.691162,35.027367,39.029141,39.362559,29.307081
1166,smooth,none,none,xyz,bandpass,none,corr,13.786004,31.527297,17.953866,19.824097,27.185093,31.527297,19.767103
1167,smooth,none,none,xyz,bandpass,none,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.773186
1168,smooth,none,none,xyz,bandpass,abs,fft,8.353436,39.362559,29.525086,35.027367,39.029141,39.362559,28.921050
1169,smooth,none,none,xyz,bandpass,abs,corr,12.921697,32.365249,18.795743,20.080327,27.700453,32.365249,20.106272
1170,smooth,none,none,xyz,bandpass,abs,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.735128
1171,smooth,none,none,xyz,wavelet,none,fft,8.353436,39.362559,28.691162,35.027367,39.029141,39.362559,29.307081
1172,smooth,none,none,xyz,wavelet,none,corr,13.786004,31.527297,17.953866,19.824097,27.185093,31.527297,19.767103
1173,smooth,none,none,xyz,wavelet,none,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.773186
1174,smooth,none,none,xyz,wavelet,abs,fft,8.353436,39.362559,29.525086,35.027367,39.029141,39.362559,28.921050
1175,smooth,none,none,xyz,wavelet,abs,corr,12.921697,32.365249,18.795743,20.080327,27.700453,32.365249,20.106272
1176,smooth,none,none,xyz,wavelet,abs,wavelet,0.736889,18.979468,3.764664,13.048591,17.787456,18.979468,9.735128
1177,smooth,none,pca,x,none,none,fft,5.019258,42.029901,28.526100,37.024833,39.529394,42.029901,28.842696
1178,smooth,none,pca,x,none,none,corr,16.397669,38.702236,19.961758,22.060221,31.854712,38.702236,22.662399
1179,smooth,none,pca,x,none,none,wavelet,4.060858,28.586882,10.452218,16.550817,22.616391,28.586882,13.833235
1180,smooth,none,pca,x,none,abs,fft,0.019258,40.028887,9.500507,19.985810,31.526353,40.028887,17.122865
1181,smooth,none,pca,x,none,abs,corr,18.652583,35.775494,22.067844,23.619329,31.327388,35.775494,23.654891
1182,smooth,none,pca,x,none,abs,wavelet,2.246187,31.108046,11.450324,12.760005,22.559556,31.108046,13.727519
1183,smooth,none,pca,x,smooth,none,fft,5.019258,42.029901,28.526100,37.024833,39.529394,42.029901,28.842696
1184,smooth,none,pca,x,smooth,none,corr,16.397669,38.702236,19.961758,22.060221,31.854712,38.702236,22.662399
1185,smooth,none,pca,x,smooth,none,wavelet,4.060858,28.586882,10.452218,16.550817,22.616391,28.586882,13.833235
1186,smooth,none,pca,x,smooth,abs,fft,0.019258,40.028887,9.500507,19.985810,31.526353,40.028887,17.122865
1187,smooth,none,pca,x,smooth,abs,corr,18.652583,35.775494,22.067844,23.619329,31.327388,35.775494,23.654891
1188,smooth,none,pca,x,smooth,abs,wavelet,2.246187,31.108046,11.450324,12.760005,22.559556,31.108046,13.727519
1189,smooth,none,pca,x,bandpass,none,fft,5.019258,42.029901,28.526100,37.024833,39.529394,42.029901,28.842696
1190,smooth,none,pca,x,bandpass,none,corr,16.397669,38.702236,19.961758,22.060221,31.854712,38.702236,22.662399
1191,smooth,none,pca,x,bandpass,none,wavelet,4.060858,28.586882,10.452218,16.550817,22.616391,28.586882,13.833235
1192,smooth,none,pca,x,bandpass,abs,fft,0.019258,40.028887,9.500507,19.985810,31.526353,40.028887,17.122865
1193,smooth,none,pca,x,bandpass,abs,corr,18.652583,35.775494,22.067844,23.619329,31.327388,35.775494,23.654891
1194,smooth,none,pca,x,bandpass,abs,wavelet,2.246187,31.108046,11.450324,12.760005,22.559556,31.108046,13.727519
1195,smooth,none,pca,x,wavelet,none,fft,5.019258,42.029901,28.526100,37.024833,39.529394,42.029901,28.842696
1196,smooth,none,pca,x,wavelet,none,corr,16.397669,38.702236,19.961758,22.060221,31.854712,38.702236,22.662399
1197,smooth,none,pca,x,wavelet,none,wavelet,4.060858,28.586882,10.452218,16.550817,22.616391,28.586882,13.833235
1198,smooth,none,pca,x,wavelet,abs,fft,0.019258,40.028887,9.500507,19.985810,31.526353,40.028887,17.122865
1199,smooth,none,pca,x,wavelet,abs,corr,18.652583,35.775494,22.067844,23.619329,31.327388,35.775494,23.654891
1200,smooth,none,pca,x,wavelet,abs,wavelet,2.246187,31.108046,11.450324,12.760005,22.559556,31.108046,13.727519
1201,smooth,none,pca,y,none,none,fft,7.021285,47.029901,36.028634,45.026860,46.029901,47.029901,36.596022
1202,smooth,none,pca,y,none,none,corr,7.779710,26.788635,20.042995,23.410898,25.726112,26.788635,20.141465
1203,smooth,none,pca,y,none,none,wavelet,1.723678,22.588743,6.575572,11.705493,18.608118,22.588743,10.221925
1204,smooth,none,pca,y,none,abs,fft,1.018751,36.028381,20.986063,27.024833,32.527620,36.028381,21.339679
1205,smooth,none,pca,y,none,abs,corr,19.751711,34.487304,22.995798,26.551259,32.163989,34.487304,24.733036
1206,smooth,none,pca,y,none,abs,wavelet,3.616209,28.434896,11.676953,13.567010,21.418601,28.434896,13.842775
1207,smooth,none,pca,y,smooth,none,fft,7.021285,47.029901,36.028634,45.026860,46.029901,47.029901,36.596022
1208,smooth,none,pca,y,smooth,none,corr,7.779710,26.788635,20.042995,23.410898,25.726112,26.788635,20.141465
1209,smooth,none,pca,y,smooth,none,wavelet,1.723678,22.588743,6.575572,11.705493,18.608118,22.588743,10.221925
1210,smooth,none,pca,y,smooth,abs,fft,1.018751,36.028381,20.986063,27.024833,32.527620,36.028381,21.339679
1211,smooth,none,pca,y,smooth,abs,corr,19.751711,34.487304,22.995798,26.551259,32.163989,34.487304,24.733036
1212,smooth,none,pca,y,smooth,abs,wavelet,3.616209,28.434896,11.676953,13.567010,21.418601,28.434896,13.842775
1213,smooth,none,pca,y,bandpass,none,fft,7.021285,47.029901,36.028634,45.026860,46.029901,47.029901,36.596022
1214,smooth,none,pca,y,bandpass,none,corr,7.779710,26.788635,20.042995,23.410898,25.726112,26.788635,20.141465
1215,smooth,none,pca,y,bandpass,none,wavelet,1.723678,22.588743,6.575572,11.705493,18.608118,22.588743,10.221925
1216,smooth,none,pca,y,bandpass,abs,fft,1.018751,36.028381,20.986063,27.024833,32.527620,36.028381,21.339679
1217,smooth,none,pca,y,bandpass,abs,corr,19.751711,34.487304,22.995798,26.551259,32.163989,34.487304,24.733036
1218,smooth,none,pca,y,bandpass,abs,wavelet,3.616209,28.434896,11.676953,13.567010,21.418601,28.434896,13.842775
1219,smooth,none,pca,y,wavelet,none,fft,7.021285,47.029901,36.028634,45.026860,46.029901,47.029901,36.596022
1220,smooth,none,pca,y,wavelet,none,corr,7.779710,26.788635,20.042995,23.410898,25.726112,26.788635,20.141465
1221,smooth,none,pca,y,wavelet,none,wavelet,1.723678,22.588743,6.575572,11.705493,18.608118,22.588743,10.221925
1222,smooth,none,pca,y,wavelet,abs,fft,1.018751,36.028381,20.986063,27.024833,32.527620,36.028381,21.339679
1223,smooth,none,pca,y,wavelet,abs,corr,19.751711,34.487304,22.995798,26.551259,32.163989,34.487304,24.733036
1224,smooth,none,pca,y,wavelet,abs,wavelet,3.616209,28.434896,11.676953,13.567010,21.418601,28.434896,13.842775
1225,smooth,none,pca,z,none,none,fft,10.021285,45.026860,34.028127,39.028887,44.027874,45.026860,34.973843
1226,smooth,none,pca,z,none,none,corr,14.697463,36.497563,20.881485,22.229385,29.479323,36.497563,22.178743
1227,smooth,none,pca,z,none,none,wavelet,0.587643,24.275134,2.543638,6.733795,20.315074,24.275134,9.706594
1228,smooth,none,pca,z,none,abs,fft,9.020779,30.026353,16.503548,21.020779,29.526353,30.026353,19.271942
1229,smooth,none,pca,z,none,abs,corr,16.934966,39.191612,21.788950,24.187305,32.420548,39.191612,23.924642
1230,smooth,none,pca,z,none,abs,wavelet,0.116055,20.711585,7.642957,12.062270,18.503947,20.711585,10.543885
1231,smooth,none,pca,z,smooth,none,fft,10.021285,45.026860,34.028127,39.028887,44.027874,45.026860,34.973843
1232,smooth,none,pca,z,smooth,none,corr,14.697463,36.497563,20.881485,22.229385,29.479323,36.497563,22.178743
1233,smooth,none,pca,z,smooth,none,wavelet,0.587643,24.275134,2.543638,6.733795,20.315074,24.275134,9.706594
1234,smooth,none,pca,z,smooth,abs,fft,9.020779,30.026353,16.503548,21.020779,29.526353,30.026353,19.271942
1235,smooth,none,pca,z,smooth,abs,corr,16.934966,39.191612,21.788950,24.187305,32.420548,39.191612,23.924642
1236,smooth,none,pca,z,smooth,abs,wavelet,0.116055,20.711585,7.642957,12.062270,18.503947,20.711585,10.543885
1237,smooth,none,pca,z,bandpass,none,fft,10.021285,45.026860,34.028127,39.028887,44.027874,45.026860,34.973843
1238,smooth,none,pca,z,bandpass,none,corr,14.697463,36.497563,20.881485,22.229385,29.479323,36.497563,22.178743
1239,smooth,none,pca,z,bandpass,none,wavelet,0.587643,24.275134,2.543638,6.733795,20.315074,24.275134,9.706594
1240,smooth,none,pca,z,bandpass,abs,fft,9.020779,30.026353,16.503548,21.020779,29.526353,30.026353,19.271942
1241,smooth,none,pca,z,bandpass,abs,corr,16.934966,39.191612,21.788950,24.187305,32.420548,39.191612,23.924642
1242,smooth,none,pca,z,bandpass,abs,wavelet,0.116055,20.711585,7.642957,12.062270,18.503947,20.711585,10.543885
1243,smooth,none,pca,z,wavelet,none,fft,10.021285,45.026860,34.028127,39.028887,44.027874,45.026860,34.973843
1244,smooth,none,pca,z,wavelet,none,corr,14.697463,36.497563,20.881485,22.229385,29.479323,36.497563,22.178743
1245,smooth,none,pca,z,wavelet,none,wavelet,0.587643,24.275134,2.543638,6.733795,20.315074,24.275134,9.706594
1246,smooth,none,pca,z,wavelet,abs,fft,9.020779,30.026353,16.503548,21.020779,29.526353,30.026353,19.271942
1247,smooth,none,pca,z,wavelet,abs,corr,16.934966,39.191612,21.788950,24.187305,32.420548,39.191612,23.924642
1248,smooth,none,pca,z,wavelet,abs,wavelet,0.116055,20.711585,7.642957,12.062270,18.503947,20.711585,10.543885
1249,smooth,none,pca,xy,none,none,fft,22.024580,41.025847,30.526733,37.028634,39.527367,41.025847,31.407559
1250,smooth,none,pca,xy,none,none,corr,13.757961,32.745435,19.742570,22.580055,28.103020,32.745435,21.214128
1251,smooth,none,pca,xy,none,none,wavelet,0.019049,25.587813,5.702342,14.175696,20.588484,25.587813,11.295065
1252,smooth,none,pca,xy,none,abs,fft,2.982262,25.024326,12.502914,14.984543,20.521919,25.024326,13.148581
1253,smooth,none,pca,xy,none,abs,corr,19.780392,35.131399,22.152410,24.617735,31.745689,35.131399,24.156052
1254,smooth,none,pca,xy,none,abs,wavelet,0.012944,29.771471,10.585624,13.163508,21.989078,29.771471,12.909338
1255,smooth,none,pca,xy,smooth,none,fft,22.024580,41.025847,30.526733,37.028634,39.527367,41.025847,31.407559
1256,smooth,none,pca,xy,smooth,none,corr,13.757961,32.745435,19.742570,22.580055,28.103020,32.745435,21.214128
1257,smooth,none,pca,xy,smooth,none,wavelet,0.019049,25.587813,5.702342,14.175696,20.588484,25.587813,11.295065
1258,smooth,none,pca,xy,smooth,abs,fft,2.982262,25.024326,12.502914,14.984543,20.521919,25.024326,13.148581
1259,smooth,none,pca,xy,smooth,abs,corr,19.780392,35.131399,22.152410,24.617735,31.745689,35.131399,24.156052
1260,smooth,none,pca,xy,smooth,abs,wavelet,0.012944,29.771471,10.585624,13.163508,21.989078,29.771471,12.909338
1261,smooth,none,pca,xy,bandpass,none,fft,22.024580,41.025847,30.526733,37.028634,39.527367,41.025847,31.407559
1262,smooth,none,pca,xy,bandpass,none,corr,13.757961,32.745435,19.742570,22.580055,28.103020,32.745435,21.214128
1263,smooth,none,pca,xy,bandpass,none,wavelet,0.019049,25.587813,5.702342,14.175696,20.588484,25.587813,11.295065
1264,smooth,none,pca,xy,bandpass,abs,fft,2.982262,25.024326,12.502914,14.984543,20.521919,25.024326,13.148581
1265,smooth,none,pca,xy,bandpass,abs,corr,19.780392,35.131399,22.152410,24.617735,31.745689,35.131399,24.156052
1266,smooth,none,pca,xy,bandpass,abs,wavelet,0.012944,29.771471,10.585624,13.163508,21.989078,29.771471,12.909338
1267,smooth,none,pca,xy,wavelet,none,fft,22.024580,41.025847,30.526733,37.028634,39.527367,41.025847,31.407559
1268,smooth,none,pca,xy,wavelet,none,corr,13.757961,32.745435,19.742570,22.580055,28.103020,32.745435,21.214128
1269,smooth,none,pca,xy,wavelet,none,wavelet,0.019049,25.587813,5.702342,14.175696,20.588484,25.587813,11.295065
1270,smooth,none,pca,xy,wavelet,abs,fft,2.982262,25.024326,12.502914,14.984543,20.521919,25.024326,13.148581
1271,smooth,none,pca,xy,wavelet,abs,corr,19.780392,35.131399,22.152410,24.617735,31.745689,35.131399,24.156052
1272,smooth,none,pca,xy,wavelet,abs,wavelet,0.012944,29.771471,10.585624,13.163508,21.989078,29.771471,12.909338
1273,smooth,none,pca,yz,none,none,fft,20.024580,45.029394,34.028127,39.028381,45.028127,45.029394,35.259042
1274,smooth,none,pca,yz,none,none,corr,13.961588,31.643099,20.440618,21.903355,27.544793,31.643099,20.959554
1275,smooth,none,pca,yz,none,none,wavelet,1.579533,23.431939,3.876235,6.146568,19.461596,23.431939,9.474041
1276,smooth,none,pca,yz,none,abs,fft,5.019765,24.025593,18.485430,21.023313,23.023313,24.025593,16.870969
1277,smooth,none,pca,yz,none,abs,corr,18.900444,36.839458,22.550936,24.229365,32.292269,36.839458,24.274913
1278,smooth,none,pca,yz,none,abs,wavelet,5.667389,24.573241,9.637758,10.686581,19.961274,24.573241,11.864190
1279,smooth,none,pca,yz,smooth,none,fft,20.024580,45.029394,34.028127,39.028381,45.028127,45.029394,35.259042
1280,smooth,none,pca,yz,smooth,none,corr,13.961588,31.643099,20.440618,21.903355,27.544793,31.643099,20.959554
1281,smooth,none,pca,yz,smooth,none,wavelet,1.579533,23.431939,3.876235,6.146568,19.461596,23.431939,9.474041
1282,smooth,none,pca,yz,smooth,abs,fft,5.019765,24.025593,18.485430,21.023313,23.023313,24.025593,16.870969
1283,smooth,none,pca,yz,smooth,abs,corr,18.900444,36.839458,22.550936,24.229365,32.292269,36.839458,24.274913
1284,smooth,none,pca,yz,smooth,abs,wavelet,5.667389,24.573241,9.637758,10.686581,19.961274,24.573241,11.864190
1285,smooth,none,pca,yz,bandpass,none,fft,20.024580,45.029394,34.028127,39.028381,45.028127,45.029394,35.259042
1286,smooth,none,pca,yz,bandpass,none,corr,13.961588,31.643099,20.440618,21.903355,27.544793,31.643099,20.959554
1287,smooth,none,pca,yz,bandpass,none,wavelet,1.579533,23.431939,3.876235,6.146568,19.461596,23.431939,9.474041
1288,smooth,none,pca,yz,bandpass,abs,fft,5.019765,24.025593,18.485430,21.023313,23.023313,24.025593,16.870969
1289,smooth,none,pca,yz,bandpass,abs,corr,18.900444,36.839458,22.550936,24.229365,32.292269,36.839458,24.274913
1290,smooth,none,pca,yz,bandpass,abs,wavelet,5.667389,24.573241,9.637758,10.686581,19.961274,24.573241,11.864190
1291,smooth,none,pca,yz,wavelet,none,fft,20.024580,45.029394,34.028127,39.028381,45.028127,45.029394,35.259042
1292,smooth,none,pca,yz,wavelet,none,corr,13.961588,31.643099,20.440618,21.903355,27.544793,31.643099,20.959554
1293,smooth,none,pca,yz,wavelet,none,wavelet,1.579533,23.431939,3.876235,6.146568,19.461596,23.431939,9.474041
